,0
8929,0.13901276886463165
8930,0.12395776063203812
8931,0.2229616343975067
8932,0.13482078909873962
8933,0.15150882303714752
8934,0.15131454169750214
8935,0.19536373019218445
8936,0.1306382417678833
8937,0.19709214568138123
8938,0.19897392392158508
8939,0.1725018322467804
8940,0.1509939432144165
8941,0.1502760648727417
8942,0.18747776746749878
8943,0.24970334768295288
8944,0.17108318209648132
8945,0.2089684009552002
8946,0.1191236823797226
8947,0.14630602300167084
8948,0.18390591442584991
8949,0.2103564739227295
8950,0.11351960152387619
8951,0.1455114334821701
8952,0.13300886750221252
8953,0.1408841907978058
8954,0.1168423518538475
8955,0.13873973488807678
8956,0.24169902503490448
8957,0.12823240458965302
8958,0.12902233004570007
8959,0.1952110230922699
8960,0.14776790142059326
8961,0.18346865475177765
8962,0.24562808871269226
8963,0.25771093368530273
8964,0.29501378536224365
8965,0.18132337927818298
8966,0.23306706547737122
8967,0.10911311954259872
8968,0.2411942183971405
8969,0.2370983362197876
8970,0.20193906128406525
8971,0.23026776313781738
8972,0.19760529696941376
8973,0.1926921010017395
8974,0.12876668572425842
8975,0.11950535327196121
8976,0.3099250793457031
8977,0.2036493718624115
8978,0.4998764097690582
8979,0.18454837799072266
8980,0.25589486956596375
8981,0.2996630072593689
8982,0.2877140939235687
8983,0.17766740918159485
8984,0.2325085997581482
8985,0.20328104496002197
8986,0.2676597535610199
8987,0.29029303789138794
8988,0.24710996448993683
8989,0.2860978841781616
8990,0.26183566451072693
8991,0.2760857343673706
8992,0.33986061811447144
8993,0.2929459810256958
8994,0.2798519730567932
8995,0.2858324646949768
8996,0.26709479093551636
8997,0.3797469735145569
8998,0.31565067172050476
8999,0.2831592857837677
9000,0.2636672854423523
9001,0.261196494102478
9002,0.25789833068847656
9003,0.2591557204723358
9004,0.32424497604370117
9005,0.23998071253299713
9006,0.23402048647403717
9007,0.25305721163749695
9008,0.27868813276290894
9009,0.26884716749191284
9010,0.23621243238449097
9011,0.26272571086883545
9012,0.2715170979499817
9013,0.3207084536552429
9014,0.28430816531181335
9015,0.2990035116672516
9016,0.37117254734039307
9017,0.29510968923568726
9018,0.19274330139160156
9019,0.3238034248352051
9020,0.2637021839618683
9021,0.26777777075767517
9022,0.3207089304924011
9023,0.42994874715805054
9024,0.40388238430023193
9025,0.28630727529525757
9026,0.2514534592628479
9027,0.3170318007469177
9028,0.37291210889816284
9029,0.26360711455345154
9030,0.35728543996810913
9031,0.30603453516960144
9032,0.27669352293014526
9033,0.3748474717140198
9034,0.22674696147441864
9035,0.3928835988044739
9036,0.2762795090675354
9037,0.2986376881599426
9038,0.2195679247379303
9039,0.356197714805603
9040,0.2702048420906067
9041,0.2080211341381073
9042,0.25874996185302734
9043,0.16745392978191376
9044,0.3453342318534851
9045,0.2705856263637543
9046,0.37692970037460327
9047,0.28141307830810547
9048,0.4510822892189026
9049,0.27295389771461487
9050,0.27124330401420593
9051,0.3002782166004181
9052,0.33454278111457825
9053,0.25816887617111206
9054,0.2306881994009018
9055,0.299670934677124
9056,0.21736085414886475
9057,0.4437960684299469
9058,0.287635862827301
9059,0.2450222671031952
9060,0.22587911784648895
9061,0.1702204942703247
9062,0.32029688358306885
9063,0.2707352638244629
9064,0.23916125297546387
9065,0.26004454493522644
9066,0.20205287635326385
9067,0.31422334909439087
9068,0.2449210286140442
9069,0.28970620036125183
9070,0.24480997025966644
9071,0.18169566988945007
9072,0.2637415826320648
9073,0.337221622467041
9074,0.28332680463790894
9075,0.22474300861358643
9076,0.24266688525676727
9077,0.29010939598083496
9078,0.20625032484531403
9079,0.29939788579940796
9080,0.2258424609899521
9081,0.2203076034784317
9082,0.23444287478923798
9083,0.20848673582077026
9084,0.3516075015068054
9085,0.22923000156879425
9086,0.3020017743110657
9087,0.2640514075756073
9088,0.354810893535614
9089,0.30142050981521606
9090,0.2876766622066498
9091,0.38583242893218994
9092,0.21211740374565125
9093,0.28412920236587524
9094,0.3359246253967285
9095,0.27941691875457764
9096,0.21731700003147125
9097,0.2711690068244934
9098,0.23149006068706512
9099,0.23257951438426971
9100,0.2645970284938812
9101,0.3134654760360718
9102,0.18923382461071014
9103,0.2685728669166565
9104,0.1806248277425766
9105,0.2590508460998535
9106,0.23418712615966797
9107,0.2408837378025055
9108,0.17424704134464264
9109,0.20827612280845642
9110,0.43004870414733887
9111,0.26840654015541077
9112,0.25753575563430786
9113,0.2666460871696472
9114,0.2556002140045166
9115,0.2637559771537781
9116,0.2628541588783264
9117,0.2749834656715393
9118,0.26894810795783997
9119,0.267954558134079
9120,0.2701607644557953
9121,0.3882319927215576
9122,0.2471962869167328
9123,0.21220281720161438
9124,0.20992401242256165
9125,0.2605632543563843
9126,0.34420114755630493
9127,0.2127571851015091
9128,0.23332899808883667
9129,0.16724465787410736
9130,0.24461373686790466
9131,0.2917190194129944
9132,0.31499725580215454
9133,0.21804428100585938
9134,0.21849212050437927
9135,0.16718536615371704
9136,0.09293348342180252
9137,0.2308235466480255
9138,0.13559196889400482
9139,0.1318487823009491
9140,0.10066752135753632
9141,0.17107748985290527
9142,0.17291314899921417
9143,0.15433186292648315
9144,0.1503564864397049
9145,0.15798059105873108
9146,0.19329294562339783
9147,0.153060644865036
9148,0.18767420947551727
9149,0.1604289412498474
9150,0.09786387532949448
9151,0.15824845433235168
9152,0.17221565544605255
9153,0.13798731565475464
9154,0.1706615686416626
9155,0.22652733325958252
9156,0.28686514496803284
9157,0.23027700185775757
9158,0.23634538054466248
9159,0.26598766446113586
9160,0.2091437727212906
9161,0.2634061276912689
9162,0.19086474180221558
9163,0.28762513399124146
9164,0.26083099842071533
9165,0.2200259566307068
9166,0.23115170001983643
9167,0.2119700014591217
9168,0.12147994339466095
9169,0.17581762373447418
9170,0.2421630471944809
9171,0.18540433049201965
9172,0.23265883326530457
9173,0.13806231319904327
9174,0.1759391576051712
9175,0.1493070125579834
9176,0.15769177675247192
9177,0.15795037150382996
9178,0.1819680631160736
9179,0.15328919887542725
9180,0.15193593502044678
9181,0.21673628687858582
9182,0.161516934633255
9183,0.3257604241371155
9184,0.12239962816238403
9185,0.2918509244918823
9186,0.13268671929836273
9187,0.1735042929649353
9188,0.14937502145767212
9189,0.2297905683517456
9190,0.15660130977630615
9191,0.1869625747203827
9192,0.2205813229084015
9193,0.12844058871269226
9194,0.17294815182685852
9195,0.1697859913110733
9196,0.12524265050888062
9197,0.13587172329425812
9198,0.1705760806798935
9199,0.22741642594337463
9200,0.15016233921051025
9201,0.1517041176557541
9202,0.10442016273736954
9203,0.26456207036972046
9204,0.17353180050849915
9205,0.21737997233867645
9206,0.20275822281837463
9207,0.3644368648529053
9208,0.24637475609779358
9209,0.18305407464504242
9210,0.25560712814331055
9211,0.19973711669445038
9212,0.2583867013454437
9213,0.24465930461883545
9214,0.22798442840576172
9215,0.16630326211452484
9216,0.22452357411384583
9217,0.2581958770751953
9218,0.32501518726348877
9219,0.22201241552829742
9220,0.22009848058223724
9221,0.18707981705665588
9222,0.2038714587688446
9223,0.21509616076946259
9224,0.22019624710083008
9225,0.23129403591156006
9226,0.25021347403526306
9227,0.25465184450149536
9228,0.28277507424354553
9229,0.1961585432291031
9230,0.13318020105361938
9231,0.21191857755184174
9232,0.2379511445760727
9233,0.2254258394241333
9234,0.18695205450057983
9235,0.12259242683649063
9236,0.11405261605978012
9237,0.14752720296382904
9238,0.10398921370506287
9239,0.11337456852197647
9240,0.2080693393945694
9241,0.25499841570854187
9242,0.25465086102485657
9243,0.1810588836669922
9244,0.15915504097938538
9245,0.11185424029827118
9246,0.1664026826620102
9247,0.1136280745267868
9248,0.22514832019805908
9249,0.16562221944332123
9250,0.13888269662857056
9251,0.16205763816833496
9252,0.1737184375524521
9253,0.12338534742593765
9254,0.16325224936008453
9255,0.18318325281143188
9256,0.18727698922157288
9257,0.1986294686794281
9258,0.1546695977449417
9259,0.20176026225090027
9260,0.15365631878376007
9261,0.22227881848812103
9262,0.11764109134674072
9263,0.08539711683988571
9264,0.22593174874782562
9265,0.14985062181949615
9266,0.15929582715034485
9267,0.2582074701786041
9268,0.16242152452468872
9269,0.21760180592536926
9270,0.15422959625720978
9271,0.1301143914461136
9272,0.19155429303646088
9273,0.12257608771324158
9274,0.15501610934734344
9275,0.14180706441402435
9276,0.1642255038022995
9277,0.10474824160337448
9278,0.11807805299758911
9279,0.11492452770471573
9280,0.14466549456119537
9281,0.1487540304660797
9282,0.3488002419471741
9283,0.17223939299583435
9284,0.20678266882896423
9285,0.1556738018989563
9286,0.08938722312450409
9287,0.12989255785942078
9288,0.10519351810216904
9289,0.1377171277999878
9290,0.12376883625984192
9291,0.1961163729429245
9292,0.19920873641967773
9293,0.16307435929775238
9294,0.14999890327453613
9295,0.1827838122844696
9296,0.16197869181632996
9297,0.13986320793628693
9298,0.12526658177375793
9299,0.16787728667259216
9300,0.3098379969596863
9301,0.178187295794487
9302,0.1925341933965683
9303,0.13383059203624725
9304,0.1492834836244583
9305,0.11862903088331223
9306,0.28599393367767334
9307,0.14945261180400848
9308,0.21942058205604553
9309,0.1481052190065384
9310,0.17486245930194855
9311,0.19118936359882355
9312,0.2147488296031952
9313,0.20760123431682587
9314,0.26590365171432495
9315,0.21616461873054504
9316,0.145875945687294
9317,0.12504816055297852
9318,0.13475577533245087
9319,0.20202851295471191
9320,0.24257732927799225
9321,0.15240512788295746
9322,0.2548355162143707
9323,0.18627510964870453
9324,0.3001425266265869
9325,0.1212073415517807
9326,0.17577500641345978
9327,0.13834011554718018
9328,0.12887322902679443
9329,0.16830915212631226
9330,0.20306897163391113
9331,0.1277744024991989
9332,0.14378026127815247
9333,0.15011881291866302
9334,0.19703711569309235
9335,0.24220894277095795
9336,0.1420910656452179
9337,0.13996465504169464
9338,0.31228330731391907
9339,0.22269925475120544
9340,0.2662733197212219
9341,0.13970303535461426
9342,0.2968999147415161
9343,0.16670921444892883
9344,0.3016653060913086
9345,0.16951555013656616
9346,0.1857910454273224
9347,0.1443505734205246
9348,0.12096884101629257
9349,0.17711208760738373
9350,0.17740514874458313
9351,0.1419210582971573
9352,0.2835927903652191
9353,0.2710428833961487
9354,0.2769779860973358
9355,0.24820324778556824
9356,0.18643416464328766
9357,0.2872557044029236
9358,0.3895334005355835
9359,0.21384577453136444
9360,0.21457615494728088
9361,0.2237870693206787
9362,0.28022098541259766
9363,0.2077142894268036
9364,0.1871923804283142
9365,0.27297621965408325
9366,0.28723621368408203
9367,0.21541661024093628
9368,0.179739847779274
9369,0.21219773590564728
9370,0.3517047166824341
9371,0.22320929169654846
9372,0.28659939765930176
9373,0.24467825889587402
9374,0.27418071031570435
9375,0.220320463180542
9376,0.15680572390556335
9377,0.26874467730522156
9378,0.10742846876382828
9379,0.22833040356636047
9380,0.1400296688079834
9381,0.14220063388347626
9382,0.13233129680156708
9383,0.12663346529006958
9384,0.133524551987648
9385,0.124476857483387
9386,0.09492214769124985
9387,0.11399819701910019
9388,0.14029815793037415
9389,0.14246766269207
9390,0.16441549360752106
9391,0.1485988199710846
9392,0.13620305061340332
9393,0.22985853254795074
9394,0.1281999945640564
9395,0.11371619254350662
9396,0.19823846220970154
9397,0.2522205412387848
9398,0.1566670536994934
9399,0.22435234487056732
9400,0.13705739378929138
9401,0.2703295648097992
9402,0.15979424118995667
9403,0.28420090675354004
9404,0.3208603858947754
9405,0.3118840754032135
9406,0.28098803758621216
9407,0.32685625553131104
9408,0.45309460163116455
9409,0.2801327705383301
9410,0.3544924259185791
9411,0.33325865864753723
9412,0.3303813934326172
9413,0.2801387906074524
9414,0.29285719990730286
9415,0.2600066065788269
9416,0.28670534491539
9417,0.2899734377861023
9418,0.24096933007240295
9419,0.18535727262496948
9420,0.18815180659294128
9421,0.20708204805850983
9422,0.23533514142036438
9423,0.22268380224704742
9424,0.22104620933532715
9425,0.22443827986717224
9426,0.3582552671432495
9427,0.22714319825172424
9428,0.26893067359924316
9429,0.25074976682662964
9430,0.20819976925849915
9431,0.21077798306941986
9432,0.22682200372219086
9433,0.23809945583343506
9434,0.2524409890174866
9435,0.2817620038986206
9436,0.1954919397830963
9437,0.2125118374824524
9438,0.311058908700943
9439,0.22645340859889984
9440,0.2707813084125519
9441,0.3169565498828888
9442,0.28559526801109314
9443,0.21059013903141022
9444,0.266174852848053
9445,0.2510256767272949
9446,0.2947932481765747
9447,0.2301253378391266
9448,0.24750855565071106
9449,0.27748677134513855
9450,0.16397634148597717
9451,0.294204443693161
9452,0.2214186042547226
9453,0.2941145598888397
9454,0.19192102551460266
9455,0.229994535446167
9456,0.2180362045764923
9457,0.3090733289718628
9458,0.24636751413345337
9459,0.23089617490768433
9460,0.2517431378364563
9461,0.2232896089553833
9462,0.31728318333625793
9463,0.295332133769989
9464,0.2600385248661041
9465,0.29812777042388916
9466,0.2611951529979706
9467,0.25295284390449524
9468,0.3485584855079651
9469,0.3910476565361023
9470,0.2905946969985962
9471,0.35788074135780334
9472,0.15621870756149292
9473,0.15597108006477356
9474,0.1397731453180313
9475,0.2564769983291626
9476,0.22400853037834167
9477,0.1714838743209839
9478,0.15085874497890472
9479,0.17428863048553467
9480,0.30849865078926086
9481,0.24316081404685974
9482,0.19947004318237305
9483,0.2002374529838562
9484,0.28642040491104126
9485,0.15941289067268372
9486,0.31976062059402466
9487,0.16379304230213165
9488,0.21405687928199768
9489,0.1860978901386261
9490,0.18344467878341675
9491,0.22013869881629944
9492,0.2251545786857605
9493,0.2593626379966736
9494,0.19588825106620789
9495,0.30872100591659546
9496,0.19973990321159363
9497,0.24014660716056824
9498,0.2605386972427368
9499,0.29496216773986816
9500,0.3460300862789154
9501,0.21833005547523499
9502,0.3190961480140686
9503,0.3356814980506897
9504,0.2364937961101532
9505,0.18301548063755035
9506,0.1537100374698639
9507,0.30228137969970703
9508,0.15267442166805267
9509,0.25448542833328247
9510,0.1899312436580658
9511,0.2820501923561096
9512,0.14194628596305847
9513,0.20432399213314056
9514,0.28829506039619446
